4.16225e-11, 4.34629e-11, 4.53847e-11, 4.73915e-11, 4.94869e-11, 5.16751e-11,   5.396e-11, 5.63459e-11, 5.88374e-11, 6.14389e-11, 6.41556e-11, 6.69923e-11, 6.99545e-11, 7.30477e-11, 7.62776e-11, 7.96503e-11, 8.31722e-11, 8.68498e-11,   9.069e-11,    9.47e-11, 9.88873e-11,  1.0326e-10, 1.07826e-10, 1.12593e-10, 1.17572e-10,  1.2277e-10, 1.28199e-10, 1.33867e-10, 1.39787e-10, 1.45968e-10, 1.52422e-10, 1.59161e-10, 1.66199e-10, 1.73548e-10, 1.81221e-10, 1.89234e-10, 1.97602e-10, 2.06339e-10, 2.15463e-10,  2.2499e-10, 2.34938e-10, 2.45326e-10, 2.56174e-10, 2.67501e-10, 2.79329e-10,  2.9168e-10, 3.04577e-10, 3.18044e-10, 3.32107e-10, 3.46792e-10, 3.62126e-10, 3.78138e-10, 3.94858e-10, 4.12317e-10, 4.30548e-10, 4.49586e-10, 4.69465e-10, 4.90223e-10, 5.11899e-10, 5.34534e-10, 5.58169e-10, 5.82849e-10, 6.08621e-10, 6.35532e-10, 6.63633e-10, 6.92977e-10, 7.23618e-10, 7.55614e-10, 7.89025e-10, 8.23913e-10, 8.60343e-10, 8.98385e-10, 9.38108e-10, 9.79589e-10,  1.0229e-09, 1.06813e-09, 1.11536e-09, 1.16468e-09, 1.21618e-09, 1.26995e-09, 1.32611e-09, 1.38474e-09, 1.44597e-09, 1.50991e-09, 1.57667e-09, 1.64638e-09, 1.71918e-09,  1.7952e-09, 1.87458e-09, 1.95746e-09, 2.04402e-09,  2.1344e-09, 2.22877e-09, 2.32732e-09, 2.43023e-09, 2.53768e-09, 2.64989e-09, 2.76706e-09, 2.88941e-09, 3.01717e-09;
6.35541e-11, 6.63642e-11, 6.92986e-11, 7.23628e-11, 7.55624e-11, 7.89035e-11, 8.23924e-11, 8.60355e-11, 8.98397e-11, 9.38121e-11, 9.79602e-11, 1.02292e-10, 1.06815e-10, 1.11538e-10, 1.16469e-10, 1.21619e-10, 1.26997e-10, 1.32612e-10, 1.38476e-10, 1.44599e-10, 1.50993e-10, 1.57669e-10, 1.64641e-10, 1.71921e-10, 1.79522e-10,  1.8746e-10, 1.95749e-10, 2.04404e-10, 2.13442e-10,  2.2288e-10, 2.32735e-10, 2.43026e-10, 2.53772e-10, 2.64993e-10,  2.7671e-10, 2.88945e-10, 3.01721e-10, 3.15062e-10, 3.28993e-10,  3.4354e-10, 3.58731e-10, 3.74592e-10, 3.91156e-10, 4.08451e-10, 4.26512e-10,  4.4537e-10, 4.65063e-10, 4.85627e-10,   5.071e-10, 5.29522e-10, 5.52936e-10, 5.77385e-10, 6.02915e-10, 6.29573e-10, 6.57411e-10,  6.8648e-10, 7.16834e-10,  7.4853e-10, 7.81627e-10, 8.16188e-10, 8.52277e-10, 8.89962e-10, 9.29313e-10, 9.70404e-10, 1.01331e-09, 1.05812e-09,  1.1049e-09, 1.15376e-09, 1.20477e-09, 1.25805e-09, 1.31367e-09, 1.37176e-09, 1.43241e-09, 1.49575e-09, 1.56189e-09, 1.63095e-09, 1.70306e-09, 1.77837e-09,   1.857e-09, 1.93911e-09, 2.02485e-09, 2.11438e-09, 2.20788e-09,  2.3055e-09, 2.40744e-09, 2.51389e-09, 2.62505e-09, 2.74112e-09, 2.86232e-09, 2.98888e-09, 3.12104e-09, 3.25904e-09, 3.40315e-09, 3.55362e-09, 3.71075e-09, 3.87483e-09, 4.04616e-09, 4.22507e-09, 4.41189e-09, 4.60697e-09;
9.70417e-11, 1.01333e-10, 1.05813e-10, 1.10492e-10, 1.15377e-10, 1.20479e-10, 1.25806e-10, 1.31369e-10, 1.37178e-10, 1.43243e-10, 1.49577e-10, 1.56191e-10, 1.63097e-10, 1.70309e-10, 1.77839e-10, 1.85703e-10, 1.93914e-10, 2.02488e-10, 2.11441e-10, 2.20791e-10, 2.30553e-10, 2.40747e-10, 2.51392e-10, 2.62508e-10, 2.74115e-10, 2.86236e-10, 2.98892e-10, 3.12108e-10, 3.25909e-10, 3.40319e-10, 3.55367e-10,  3.7108e-10, 3.87488e-10, 4.04622e-10, 4.22513e-10, 4.41195e-10, 4.60703e-10, 4.81074e-10, 5.02345e-10, 5.24557e-10, 5.47751e-10, 5.71971e-10, 5.97262e-10, 6.23671e-10, 6.51247e-10, 6.80043e-10, 7.10113e-10, 7.41512e-10, 7.74299e-10, 8.08536e-10, 8.44286e-10, 8.81618e-10,   9.206e-10, 9.61306e-10, 1.00381e-09,  1.0482e-09, 1.09454e-09, 1.14294e-09, 1.19348e-09, 1.24625e-09, 1.30136e-09,  1.3589e-09, 1.41898e-09, 1.48173e-09, 1.54724e-09, 1.61566e-09,  1.6871e-09, 1.76169e-09, 1.83959e-09, 1.92093e-09, 2.00587e-09, 2.09456e-09, 2.18717e-09, 2.28388e-09, 2.38487e-09, 2.49032e-09, 2.60043e-09, 2.71542e-09, 2.83548e-09, 2.96086e-09, 3.09178e-09, 3.22849e-09, 3.37124e-09, 3.52031e-09, 3.67596e-09,  3.8385e-09, 4.00823e-09, 4.18546e-09, 4.37052e-09, 4.56377e-09, 4.76557e-09, 4.97629e-09, 5.19632e-09, 5.42609e-09, 5.66601e-09, 5.91654e-09, 6.17815e-09, 6.45133e-09, 6.73658e-09, 7.03445e-09;
1.48175e-10, 1.54726e-10, 1.61568e-10, 1.68712e-10, 1.76172e-10, 1.83961e-10, 1.92096e-10, 2.00589e-10, 2.09459e-10,  2.1872e-10, 2.28392e-10,  2.3849e-10, 2.49036e-10, 2.60047e-10, 2.71545e-10, 2.83552e-10,  2.9609e-10, 3.09182e-10, 3.22853e-10, 3.37129e-10, 3.52035e-10, 3.67601e-10, 3.83855e-10, 4.00828e-10, 4.18551e-10, 4.37058e-10, 4.56384e-10, 4.76563e-10, 4.97635e-10, 5.19639e-10, 5.42616e-10, 5.66609e-10, 5.91662e-10, 6.17823e-10, 6.45142e-10, 6.73668e-10, 7.03455e-10, 7.34559e-10, 7.67039e-10, 8.00955e-10, 8.36371e-10, 8.73352e-10, 9.11969e-10, 9.52293e-10,   9.944e-10, 1.03837e-09, 1.08428e-09, 1.13223e-09, 1.18229e-09, 1.23457e-09, 1.28915e-09, 1.34616e-09, 1.40568e-09, 1.46783e-09, 1.53274e-09, 1.60051e-09, 1.67128e-09, 1.74518e-09, 1.82234e-09, 1.90292e-09, 1.98706e-09, 2.07492e-09, 2.16667e-09, 2.26247e-09, 2.36251e-09, 2.46697e-09, 2.57605e-09, 2.68996e-09,  2.8089e-09,  2.9331e-09, 3.06279e-09, 3.19822e-09, 3.33963e-09,  3.4873e-09,  3.6415e-09, 3.80251e-09, 3.97065e-09, 4.14622e-09, 4.32955e-09, 4.52099e-09, 4.72089e-09, 4.92963e-09,  5.1476e-09, 5.37521e-09, 5.61289e-09, 5.86107e-09, 6.12023e-09, 6.39084e-09, 6.67342e-09,  6.9685e-09, 7.27662e-09, 7.59837e-09, 7.93435e-09, 8.28518e-09, 8.65152e-09, 9.03406e-09, 9.43352e-09, 9.85064e-09, 1.02862e-08,  1.0741e-08;
 2.2625e-10, 2.36254e-10, 2.46701e-10, 2.57609e-10,    2.69e-10, 2.80894e-10, 2.93314e-10, 3.06283e-10, 3.19826e-10, 3.33968e-10, 3.48735e-10, 3.64155e-10, 3.80256e-10,  3.9707e-10, 4.14627e-10, 4.32961e-10, 4.52105e-10, 4.72095e-10,  4.9297e-10, 5.14767e-10, 5.37529e-10, 5.61296e-10, 5.86115e-10, 6.12031e-10, 6.39093e-10, 6.67351e-10,  6.9686e-10, 7.27672e-10, 7.59848e-10, 7.93446e-10, 8.28529e-10, 8.65164e-10, 9.03419e-10, 9.43365e-10, 9.85077e-10, 1.02863e-09, 1.07412e-09, 1.12161e-09,  1.1712e-09, 1.22299e-09, 1.27707e-09, 1.33354e-09,  1.3925e-09, 1.45407e-09, 1.51837e-09,  1.5855e-09, 1.65561e-09, 1.72881e-09, 1.80526e-09, 1.88508e-09, 1.96843e-09, 2.05547e-09, 2.14635e-09, 2.24126e-09, 2.34036e-09, 2.44384e-09,  2.5519e-09, 2.66474e-09, 2.78256e-09,  2.9056e-09, 3.03408e-09, 3.16823e-09, 3.30832e-09,  3.4546e-09, 3.60736e-09, 3.76686e-09, 3.93342e-09, 4.10734e-09, 4.28895e-09,  4.4786e-09, 4.67663e-09, 4.88341e-09, 5.09934e-09, 5.32482e-09, 5.56026e-09, 5.80612e-09, 6.06284e-09, 6.33092e-09, 6.61086e-09, 6.90317e-09,  7.2084e-09, 7.52713e-09, 7.85996e-09,  8.2075e-09, 8.57041e-09, 8.94936e-09, 9.34507e-09, 9.75828e-09, 1.01898e-08, 1.06403e-08, 1.11108e-08, 1.16021e-08, 1.21151e-08, 1.26508e-08, 1.32101e-08, 1.37943e-08, 1.44042e-08, 1.50411e-08, 1.57062e-08, 1.64006e-08;
3.45465e-10,  3.6074e-10, 3.76691e-10, 3.93347e-10,  4.1074e-10, 4.28901e-10, 4.47866e-10, 4.67669e-10, 4.88348e-10, 5.09941e-10, 5.32489e-10, 5.56034e-10,  5.8062e-10, 6.06293e-10, 6.33101e-10, 6.61095e-10, 6.90326e-10,  7.2085e-10, 7.52724e-10, 7.86006e-10, 8.20761e-10, 8.57052e-10, 8.94948e-10,  9.3452e-10, 9.75841e-10, 1.01899e-09, 1.06405e-09, 1.11109e-09, 1.16022e-09, 1.21152e-09, 1.26509e-09, 1.32103e-09, 1.37944e-09, 1.44044e-09, 1.50413e-09, 1.57064e-09, 1.64009e-09, 1.71261e-09, 1.78833e-09, 1.86741e-09, 1.94998e-09,  2.0362e-09, 2.12623e-09, 2.22025e-09, 2.31842e-09, 2.42093e-09, 2.52798e-09, 2.63975e-09, 2.75648e-09, 2.87836e-09, 3.00563e-09, 3.13853e-09,  3.2773e-09, 3.42222e-09, 3.57353e-09, 3.73154e-09, 3.89654e-09, 4.06883e-09, 4.24874e-09, 4.43661e-09, 4.63278e-09, 4.83763e-09, 5.05153e-09, 5.27489e-09, 5.50813e-09, 5.75168e-09,   6.006e-09, 6.27157e-09, 6.54887e-09, 6.83844e-09, 7.14082e-09, 7.45656e-09, 7.78626e-09, 8.13055e-09, 8.49005e-09, 8.86545e-09, 9.25746e-09, 9.66679e-09, 1.00942e-08, 1.05406e-08, 1.10066e-08, 1.14933e-08, 1.20015e-08, 1.25322e-08, 1.30863e-08, 1.36649e-08, 1.42691e-08, 1.49001e-08, 1.55589e-08, 1.62469e-08, 1.69653e-08, 1.77154e-08, 1.84987e-08, 1.93167e-08, 2.01708e-08, 2.10627e-08,  2.1994e-08, 2.29665e-08,  2.3982e-08, 2.50424e-08;
5.27496e-10, 5.50821e-10, 5.75176e-10, 6.00608e-10, 6.27165e-10, 6.54896e-10, 6.83854e-10, 7.14091e-10, 7.45666e-10, 7.78637e-10, 8.13066e-10, 8.49017e-10, 8.86558e-10, 9.25758e-10, 9.66692e-10, 1.00944e-09, 1.05407e-09, 1.10068e-09, 1.14935e-09, 1.20017e-09, 1.25323e-09, 1.30865e-09, 1.36651e-09, 1.42693e-09, 1.49003e-09, 1.55591e-09, 1.62471e-09, 1.69655e-09, 1.77156e-09,  1.8499e-09, 1.93169e-09, 2.01711e-09,  2.1063e-09, 2.19943e-09, 2.29668e-09, 2.39823e-09, 2.50427e-09, 2.61501e-09, 2.73063e-09, 2.85137e-09, 2.97745e-09,  3.1091e-09, 3.24658e-09, 3.39013e-09, 3.54003e-09, 3.69656e-09, 3.86001e-09, 4.03068e-09, 4.20891e-09, 4.39501e-09, 4.58934e-09, 4.79227e-09, 5.00417e-09, 5.22544e-09, 5.45649e-09, 5.69776e-09, 5.94969e-09, 6.21277e-09, 6.48747e-09, 6.77433e-09, 7.07387e-09, 7.38665e-09, 7.71326e-09, 8.05432e-09, 8.41045e-09, 8.78234e-09, 9.17066e-09, 9.57616e-09, 9.99958e-09, 1.04417e-08, 1.09034e-08, 1.13855e-08,  1.1889e-08, 1.24147e-08, 1.29636e-08, 1.35368e-08, 1.41354e-08, 1.47604e-08,  1.5413e-08, 1.60945e-08, 1.68062e-08, 1.75493e-08, 1.83253e-08, 1.91356e-08, 1.99817e-08, 2.08652e-08, 2.17878e-08, 2.27512e-08, 2.37572e-08, 2.48076e-08, 2.59045e-08, 2.70499e-08,  2.8246e-08, 2.94949e-08, 3.07991e-08, 3.21609e-08,  3.3583e-08, 3.50679e-08, 3.66185e-08, 3.82377e-08;
8.05443e-10, 8.41057e-10, 8.78246e-10, 9.17079e-10, 9.57629e-10, 9.99972e-10, 1.04419e-09, 1.09036e-09, 1.13857e-09, 1.18891e-09, 1.24148e-09, 1.29638e-09,  1.3537e-09, 1.41356e-09, 1.47606e-09, 1.54132e-09, 1.60948e-09, 1.68064e-09, 1.75495e-09, 1.83255e-09, 1.91358e-09, 1.99819e-09, 2.08655e-09, 2.17881e-09, 2.27515e-09, 2.37575e-09,  2.4808e-09, 2.59049e-09, 2.70503e-09, 2.82464e-09, 2.94953e-09, 3.07995e-09, 3.21614e-09, 3.35834e-09, 3.50684e-09,  3.6619e-09, 3.82382e-09, 3.99289e-09, 4.16945e-09, 4.35381e-09, 4.54632e-09, 4.74734e-09, 4.95725e-09, 5.17644e-09, 5.40533e-09, 5.64433e-09, 5.89391e-09, 6.15452e-09, 6.42665e-09, 6.71081e-09, 7.00754e-09,  7.3174e-09, 7.64095e-09,  7.9788e-09,  8.3316e-09, 8.69999e-09, 9.08468e-09, 9.48637e-09, 9.90583e-09, 1.03438e-08, 1.08012e-08, 1.12788e-08, 1.17775e-08, 1.22983e-08, 1.28421e-08, 1.34099e-08, 1.40028e-08,  1.4622e-08, 1.52685e-08, 1.59436e-08, 1.66486e-08, 1.73848e-08, 1.81535e-08, 1.89562e-08, 1.97943e-08, 2.06696e-08, 2.15835e-08, 2.25379e-08, 2.35344e-08,  2.4575e-08, 2.56617e-08, 2.67963e-08, 2.79812e-08, 2.92184e-08, 3.05103e-08, 3.18594e-08, 3.32681e-08, 3.47391e-08, 3.62752e-08, 3.78791e-08,  3.9554e-08,  4.1303e-08, 4.31293e-08, 4.50363e-08, 4.70277e-08, 4.91071e-08, 5.12784e-08, 5.35458e-08, 5.59134e-08, 5.83857e-08;
1.22984e-09, 1.28422e-09, 1.34101e-09,  1.4003e-09, 1.46222e-09, 1.52687e-09, 1.59439e-09, 1.66489e-09,  1.7385e-09, 1.81537e-09, 1.89564e-09, 1.97946e-09, 2.06699e-09, 2.15838e-09, 2.25382e-09, 2.35347e-09, 2.45754e-09,  2.5662e-09, 2.67967e-09, 2.79815e-09, 2.92188e-09, 3.05108e-09, 3.18598e-09, 3.32686e-09, 3.47396e-09, 3.62757e-09, 3.78797e-09, 3.95546e-09, 4.13035e-09, 4.31299e-09, 4.50369e-09, 4.70283e-09, 4.91077e-09, 5.12791e-09, 5.35465e-09, 5.59142e-09, 5.83865e-09, 6.09681e-09,  6.3664e-09,  6.6479e-09, 6.94184e-09, 7.24879e-09, 7.56931e-09,   7.904e-09, 8.25348e-09, 8.61843e-09,  8.9995e-09, 9.39743e-09, 9.81296e-09, 1.02469e-08, 1.06999e-08,  1.1173e-08, 1.16671e-08,  1.2183e-08, 1.27217e-08, 1.32842e-08, 1.38715e-08, 1.44849e-08, 1.51254e-08, 1.57942e-08, 1.64925e-08, 1.72218e-08, 1.79833e-08, 1.87784e-08, 1.96087e-08, 2.04758e-08, 2.13812e-08, 2.23266e-08, 2.33138e-08, 2.43446e-08, 2.54211e-08, 2.65451e-08, 2.77188e-08, 2.89445e-08, 3.02243e-08, 3.15607e-08, 3.29562e-08, 3.44134e-08, 3.59351e-08,  3.7524e-08, 3.91832e-08, 4.09157e-08, 4.27249e-08, 4.46141e-08, 4.65867e-08, 4.86466e-08, 5.07976e-08, 5.30437e-08, 5.53892e-08, 5.78383e-08, 6.03957e-08, 6.30662e-08, 6.58548e-08, 6.87667e-08, 7.18073e-08, 7.49824e-08, 7.82978e-08, 8.17599e-08, 8.53751e-08, 8.91501e-08;
1.87787e-09,  1.9609e-09, 2.04761e-09, 2.13814e-09, 2.23269e-09, 2.33141e-09, 2.43449e-09, 2.54214e-09, 2.65455e-09, 2.77192e-09, 2.89449e-09, 3.02247e-09, 3.15611e-09, 3.29567e-09, 3.44139e-09, 3.59356e-09, 3.75245e-09, 3.91837e-09, 4.09163e-09, 4.27255e-09, 4.46147e-09, 4.65874e-09, 4.86473e-09, 5.07983e-09, 5.30445e-09, 5.53899e-09, 5.78391e-09, 6.03965e-09, 6.30671e-09, 6.58557e-09, 6.87676e-09, 7.18083e-09, 7.49834e-09, 7.82989e-09,  8.1761e-09, 8.53762e-09, 8.91513e-09, 9.30933e-09, 9.72095e-09, 1.01508e-08, 1.05996e-08, 1.10683e-08, 1.15577e-08, 1.20687e-08, 1.26024e-08, 1.31596e-08, 1.37415e-08, 1.43491e-08, 1.49836e-08, 1.56461e-08, 1.63379e-08, 1.70603e-08, 1.78147e-08, 1.86024e-08, 1.94249e-08, 2.02838e-08, 2.11807e-08, 2.21172e-08, 2.30952e-08, 2.41164e-08, 2.51827e-08, 2.62962e-08, 2.74589e-08, 2.86731e-08, 2.99409e-08, 3.12648e-08, 3.26472e-08, 3.40908e-08, 3.55982e-08, 3.71722e-08, 3.88158e-08, 4.05321e-08, 4.23243e-08, 4.41958e-08,   4.615e-08, 4.81906e-08, 5.03214e-08, 5.25464e-08, 5.48698e-08,  5.7296e-08, 5.98294e-08, 6.24749e-08, 6.52373e-08, 6.81219e-08,  7.1134e-08, 7.42794e-08, 7.75637e-08, 8.09933e-08, 8.45746e-08, 8.83142e-08, 9.22192e-08, 9.62968e-08, 1.00555e-07, 1.05001e-07, 1.09644e-07, 1.14492e-07, 1.19554e-07, 1.24841e-07, 1.30361e-07, 1.36125e-07;
2.86735e-09, 2.99413e-09, 3.12652e-09, 3.26477e-09, 3.40912e-09, 3.55986e-09, 3.71727e-09, 3.88164e-09, 4.05327e-09, 4.23249e-09, 4.41964e-09, 4.61506e-09, 4.81912e-09, 5.03221e-09, 5.25471e-09, 5.48706e-09, 5.72968e-09, 5.98303e-09, 6.24758e-09, 6.52382e-09, 6.81229e-09,  7.1135e-09, 7.42804e-09, 7.75648e-09, 8.09945e-09, 8.45758e-09, 8.83154e-09, 9.22204e-09, 9.62981e-09, 1.00556e-08, 1.05002e-08, 1.09645e-08, 1.14493e-08, 1.19556e-08, 1.24842e-08, 1.30362e-08, 1.36127e-08, 1.42146e-08, 1.48431e-08, 1.54994e-08, 1.61847e-08, 1.69004e-08, 1.76476e-08,  1.8428e-08, 1.92428e-08, 2.00936e-08, 2.09821e-08, 2.19099e-08, 2.28786e-08, 2.38903e-08, 2.49466e-08, 2.60497e-08, 2.72015e-08, 2.84043e-08, 2.96602e-08, 3.09717e-08, 3.23411e-08, 3.37712e-08, 3.52644e-08, 3.68237e-08, 3.84519e-08, 4.01521e-08, 4.19275e-08, 4.37814e-08, 4.57173e-08, 4.77387e-08, 4.98496e-08, 5.20538e-08, 5.43554e-08, 5.67588e-08, 5.92685e-08, 6.18892e-08, 6.46257e-08, 6.74832e-08, 7.04671e-08, 7.35829e-08, 7.68365e-08,  8.0234e-08, 8.37817e-08, 8.74862e-08, 9.13546e-08,  9.5394e-08,  9.9612e-08, 1.04016e-07, 1.08616e-07, 1.13418e-07, 1.18433e-07,  1.2367e-07, 1.29138e-07, 1.34848e-07, 1.40811e-07, 1.47037e-07, 1.53539e-07, 1.60328e-07, 1.67417e-07, 1.74819e-07, 1.82549e-07, 1.90621e-07,  1.9905e-07, 2.07851e-07;
 4.3782e-09, 4.57179e-09, 4.77394e-09, 4.98503e-09, 5.20545e-09, 5.43562e-09, 5.67596e-09, 5.92693e-09,   6.189e-09, 6.46266e-09, 6.74842e-09, 7.04681e-09, 7.35839e-09, 7.68376e-09, 8.02351e-09, 8.37828e-09, 8.74874e-09, 9.13558e-09, 9.53953e-09, 9.96133e-09, 1.04018e-08, 1.08617e-08,  1.1342e-08, 1.18435e-08, 1.23672e-08,  1.2914e-08,  1.3485e-08, 1.40813e-08, 1.47039e-08, 1.53541e-08,  1.6033e-08, 1.67419e-08, 1.74822e-08, 1.82552e-08, 1.90624e-08, 1.99052e-08, 2.07854e-08, 2.17044e-08, 2.26641e-08, 2.36663e-08, 2.47127e-08, 2.58054e-08, 2.69465e-08, 2.81379e-08, 2.93821e-08, 3.06813e-08, 3.20379e-08, 3.34545e-08, 3.49338e-08, 3.64784e-08, 3.80914e-08, 3.97757e-08, 4.15344e-08, 4.33709e-08, 4.52886e-08, 4.72911e-08, 4.93822e-08, 5.15657e-08, 5.38458e-08, 5.62267e-08, 5.87128e-08, 6.13089e-08, 6.40198e-08, 6.68505e-08, 6.98064e-08,  7.2893e-08, 7.61161e-08, 7.94817e-08, 8.29962e-08,  8.6666e-08,  9.0498e-08, 9.44996e-08,  9.8678e-08, 1.03041e-07, 1.07597e-07, 1.12355e-07, 1.17323e-07, 1.22511e-07, 1.27928e-07, 1.33584e-07, 1.39491e-07, 1.45659e-07, 1.52099e-07, 1.58824e-07, 1.65847e-07,  1.7318e-07, 1.80838e-07, 1.88834e-07, 1.97183e-07, 2.05902e-07, 2.15007e-07, 2.24513e-07, 2.34441e-07, 2.44807e-07, 2.55631e-07, 2.66935e-07, 2.78737e-07, 2.91062e-07, 3.03932e-07, 3.17371e-07;
6.68514e-09, 6.98074e-09,  7.2894e-09, 7.61172e-09, 7.94828e-09, 8.29973e-09, 8.66672e-09, 9.04993e-09, 9.45009e-09, 9.86794e-09, 1.03043e-08, 1.07599e-08, 1.12357e-08, 1.17325e-08, 1.22512e-08, 1.27929e-08, 1.33586e-08, 1.39493e-08, 1.45661e-08, 1.52101e-08, 1.58827e-08, 1.65849e-08, 1.73183e-08,  1.8084e-08, 1.88836e-08, 1.97186e-08, 2.05905e-08, 2.15009e-08, 2.24516e-08, 2.34444e-08,  2.4481e-08, 2.55635e-08, 2.66938e-08, 2.78741e-08, 2.91066e-08, 3.03936e-08, 3.17375e-08, 3.31409e-08, 3.46062e-08, 3.61364e-08, 3.77343e-08, 3.94027e-08,  4.1145e-08, 4.29643e-08,  4.4864e-08, 4.68478e-08, 4.89192e-08, 5.10823e-08, 5.33409e-08, 5.56995e-08, 5.81624e-08, 6.07341e-08, 6.34196e-08, 6.62238e-08,  6.9152e-08, 7.22096e-08, 7.54025e-08, 7.87365e-08,  8.2218e-08, 8.58534e-08, 8.96496e-08, 9.36136e-08, 9.77528e-08, 1.02075e-07, 1.06589e-07, 1.11302e-07, 1.16223e-07, 1.21362e-07, 1.26728e-07, 1.32332e-07, 1.38183e-07, 1.44293e-07, 1.50673e-07, 1.57335e-07, 1.64292e-07, 1.71557e-07, 1.79142e-07, 1.87063e-07, 1.95335e-07, 2.03972e-07, 2.12991e-07, 2.22408e-07, 2.32243e-07, 2.42512e-07, 2.53235e-07, 2.64432e-07, 2.76124e-07, 2.88333e-07, 3.01083e-07, 3.14395e-07, 3.28297e-07, 3.42813e-07, 3.57971e-07, 3.73799e-07, 3.90328e-07, 4.07587e-07, 4.25609e-07, 4.44428e-07, 4.64079e-07, 4.84599e-07;
1.02077e-08,  1.0659e-08, 1.11303e-08, 1.16225e-08, 1.21364e-08,  1.2673e-08, 1.32333e-08, 1.38185e-08, 1.44295e-08, 1.50675e-08, 1.57338e-08, 1.64294e-08, 1.71559e-08, 1.79145e-08, 1.87066e-08, 1.95337e-08, 2.03975e-08, 2.12994e-08, 2.22411e-08, 2.32246e-08, 2.42515e-08, 2.53238e-08, 2.64435e-08, 2.76128e-08, 2.88337e-08, 3.01087e-08,   3.144e-08, 3.28301e-08, 3.42818e-08, 3.57976e-08, 3.73805e-08, 3.90333e-08, 4.07592e-08, 4.25615e-08, 4.44434e-08, 4.64085e-08, 4.84606e-08, 5.06033e-08, 5.28408e-08, 5.51773e-08,  5.7617e-08, 6.01647e-08,  6.2825e-08, 6.56029e-08, 6.85036e-08, 7.15326e-08, 7.46955e-08, 7.79983e-08, 8.14472e-08, 8.50485e-08,  8.8809e-08, 9.27359e-08, 9.68363e-08, 1.01118e-07, 1.05589e-07, 1.10258e-07, 1.15133e-07, 1.20224e-07,  1.2554e-07, 1.31091e-07, 1.36887e-07,  1.4294e-07,  1.4926e-07,  1.5586e-07, 1.62752e-07, 1.69948e-07, 1.77463e-07,  1.8531e-07, 1.93503e-07, 2.02059e-07, 2.10994e-07, 2.20323e-07, 2.30065e-07, 2.40238e-07,  2.5086e-07, 2.61953e-07, 2.73535e-07,  2.8563e-07,  2.9826e-07, 3.11448e-07, 3.25219e-07, 3.39599e-07, 3.54615e-07, 3.70295e-07, 3.86668e-07, 4.03765e-07, 4.21618e-07, 4.40261e-07, 4.59728e-07, 4.80055e-07, 5.01282e-07, 5.23447e-07, 5.46592e-07,  5.7076e-07, 5.95997e-07,  6.2235e-07, 6.49869e-07, 6.78604e-07, 7.08609e-07, 7.39942e-07;
1.55862e-08, 1.62754e-08, 1.69951e-08, 1.77465e-08, 1.85312e-08, 1.93506e-08, 2.02062e-08, 2.10997e-08, 2.20326e-08, 2.30068e-08, 2.40241e-08, 2.50864e-08, 2.61956e-08, 2.73539e-08, 2.85634e-08, 2.98264e-08, 3.11452e-08, 3.25223e-08, 3.39604e-08,  3.5462e-08,   3.703e-08, 3.86673e-08, 4.03771e-08, 4.21624e-08, 4.40267e-08, 4.59734e-08, 4.80062e-08, 5.01289e-08, 5.23454e-08,   5.466e-08, 5.70768e-08, 5.96006e-08, 6.22359e-08, 6.49878e-08, 6.78613e-08, 7.08619e-08, 7.39952e-08,  7.7267e-08, 8.06835e-08, 8.42511e-08, 8.79764e-08, 9.18664e-08, 9.59284e-08,  1.0017e-07, 1.04599e-07, 1.09224e-07, 1.14054e-07, 1.19097e-07, 1.24363e-07, 1.29862e-07, 1.35604e-07,   1.416e-07, 1.47861e-07, 1.54399e-07, 1.61226e-07, 1.68355e-07, 1.75799e-07, 1.83572e-07, 1.91689e-07, 2.00165e-07, 2.09016e-07, 2.18258e-07, 2.27908e-07, 2.37985e-07, 2.48508e-07, 2.59497e-07, 2.70971e-07, 2.82952e-07, 2.95463e-07, 3.08528e-07,  3.2217e-07, 3.36415e-07,  3.5129e-07, 3.66823e-07, 3.83043e-07,  3.9998e-07, 4.17665e-07, 4.36133e-07, 4.55417e-07, 4.75555e-07, 4.96582e-07, 5.18539e-07, 5.41467e-07, 5.65409e-07,  5.9041e-07, 6.16515e-07, 6.43776e-07, 6.72241e-07, 7.01966e-07, 7.33004e-07, 7.65415e-07, 7.99259e-07,   8.346e-07, 8.71503e-07, 9.10038e-07, 9.50277e-07, 9.92295e-07, 1.03617e-06, 1.08199e-06, 1.12983e-06;
